Purchase Order Number,Vendor Name,Department,Address,Shipment ID,Load Number,Assigned SCAC,Executing SCAC,PRO,Trip ID,Truck Load Optimization Reference ID,Status,Destination,Pickup Date,In Yard Goal Date,Final Routing Expected By,Cartons,Weight,Cube,Pallet Spaces,Commodity,bol,Appointment Number,Created By,Review By Date,Last Updated By
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754936,69875132,NFTG,NFTG,69875132,,,Picked Up,3857,2026-03-02,2026-03-09,2026-03-06,77,504,50,0.66,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754935,69875131,NFTG,NFTG,69875131,,,Picked Up,554,2026-03-02,2026-03-09,2026-03-05,340,2147,206,2.75,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754934,69875133,NFTG,NFTG,69875133,,,Picked Up,3865,2026-03-02,2026-03-06,2026-03-05,100,565,61,0.81,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754933,69875132,NFTG,NFTG,69875132,,,Picked Up,3868,2026-03-02,2026-03-08,2026-03-04,80,460,48,0.64,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754932,69875133,NFTG,NFTG,69875133,,,Picked Up,3803,2026-03-02,2026-03-06,2026-03-05,449,2930,292,3.89,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754931,69875132,NFTG,NFTG,69875132,,,Picked Up,589,2026-03-02,2026-03-08,2026-03-05,370,2655,229,3.06,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754930,69875133,NFTG,NFTG,69875133,,,Picked Up,590,2026-03-02,2026-03-06,2026-03-05,400,2720,248,3.3,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754929,69875133,NFTG,NFTG,69875133,,,Picked Up,580,2026-03-02,2026-03-06,2026-03-05,288,1893,180,2.39,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754928,69875132,NFTG,NFTG,69875132,,,Picked Up,560,2026-03-02,2026-03-07,2026-03-05,342,2079,204,2.72,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754927,69875133,NFTG,NFTG,69875133,,,Picked Up,587,2026-03-02,2026-03-06,2026-03-05,309,2350,195,2.6,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754926,69875134,NFTG,NFTG,69875134,,,Picked Up,3808,2026-03-02,2026-03-10,2026-03-05,382,2565,224,2.98,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754925,69875131,NFTG,NFTG,69875131,,,Picked Up,3856,2026-03-02,2026-03-11,2026-03-05,155,954,98,1.31,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754924,69875134,NFTG,NFTG,69875134,,,Picked Up,588,2026-03-02,2026-03-12,2026-03-05,302,2468,197,2.62,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754923,69875134,NFTG,NFTG,69875134,,,Picked Up,578,2026-03-02,2026-03-10,2026-03-09,460,3034,269,3.59,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754922,69875134,NFTG,NFTG,69875134,,,Picked Up,3811,2026-03-02,2026-03-10,2026-03-09,389,2746,229,3.05,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754921,69875134,NFTG,NFTG,69875134,,,Picked Up,3801,2026-03-02,2026-03-10,2026-03-09,327,2462,197,2.62,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754920,69874969,NFTG,NFTG,69874969,,,Picked Up,579,2026-03-02,2026-03-11,2026-03-10,341,2448,212,2.82,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754919,69875131,NFTG,NFTG,69875131,,,Picked Up,3806,2026-03-02,2026-03-11,2026-03-06,288,2241,186,2.48,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754918,69875133,NFTG,NFTG,69875133,,,Picked Up,3804,2026-03-02,2026-03-06,2026-03-05,407,2945,261,3.48,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754917,69875131,NFTG,NFTG,69875131,,,Picked Up,593,2026-03-02,2026-03-10,2026-03-04,365,2066,229,3.05,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754916,69875134,NFTG,NFTG,69875134,,,Picked Up,594,2026-03-02,2026-03-10,2026-03-09,380,2810,220,2.93,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754915,69874969,NFTG,NFTG,69874969,,,Picked Up,3802,2026-03-02,2026-03-11,2026-03-10,408,2547,235,3.13,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754914,69875133,NFTG,NFTG,69875133,,,Picked Up,551,2026-03-02,2026-03-06,2026-03-05,216,1496,135,1.79,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754913,69875131,NFTG,NFTG,69875131,,,Picked Up,553,2026-03-02,2026-03-11,2026-03-05,236,1473,147,1.96,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754912,69875132,NFTG,NFTG,69875132,,,Picked Up,558,2026-03-02,2026-03-10,2026-03-05,399,2594,240,3.2,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754911,69875132,NFTG,NFTG,69875132,,,Picked Up,557,2026-03-02,2026-03-06,2026-03-05,338,2221,215,2.86,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754910,69875132,NFTG,NFTG,69875132,,,Picked Up,559,2026-03-02,2026-03-06,2026-03-05,407,2806,259,3.45,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754909,69875131,NFTG,NFTG,69875131,,,Picked Up,556,2026-03-02,2026-03-09,2026-03-06,371,2321,214,2.85,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001744088,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13754908,69874969,NFTG,NFTG,69874969,,,Picked Up,555,2026-03-02,2026-03-13,2026-03-06,374,2540,244,3.26,DRY GENERAL,,,SYSTEM,2026-02-24 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705694,69857782,NAFT,NAFT,69857782,,,Picked Up,3865,2026-02-27,2026-03-02,2026-03-02,3,9,1,0.02,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705693,69857782,NAFT,NAFT,69857782,,,Picked Up,3804,2026-02-27,2026-03-02,2026-03-02,7,19,2,0.03,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705692,69857782,NAFT,NAFT,69857782,,,Picked Up,594,2026-02-27,2026-03-06,2026-03-05,7,19,2,0.03,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705691,69857782,NAFT,NAFT,69857782,,,Picked Up,3868,2026-02-27,2026-03-04,2026-02-26,2,6,1,0.01,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705690,69857782,NAFT,NAFT,69857782,,,Picked Up,3857,2026-02-27,2026-03-05,2026-03-04,2,6,1,0.01,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705689,69857782,NAFT,NAFT,69857782,,,Picked Up,3856,2026-02-27,2026-03-07,2026-03-03,3,9,1,0.02,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705688,69857782,NAFT,NAFT,69857782,,,Picked Up,3803,2026-02-27,2026-03-02,2026-03-02,7,19,2,0.03,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705687,69857782,NAFT,NAFT,69857782,,,Picked Up,3806,2026-02-27,2026-03-07,2026-03-04,5,14,2,0.02,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705686,69857782,NAFT,NAFT,69857782,,,Picked Up,3801,2026-02-27,2026-03-06,2026-03-05,5,14,2,0.02,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705685,69857782,NAFT,NAFT,69857782,,,Picked Up,3811,2026-02-27,2026-03-06,2026-03-05,8,22,3,0.03,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705684,69857782,NAFT,NAFT,69857782,,,Picked Up,3808,2026-02-27,2026-03-06,2026-03-02,5,14,2,0.02,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705683,69857782,NAFT,NAFT,69857782,,,Picked Up,3802,2026-02-27,2026-03-07,2026-03-05,6,17,2,0.03,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705682,69857782,NAFT,NAFT,69857782,,,Picked Up,590,2026-02-27,2026-03-02,2026-03-02,6,17,2,0.03,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705681,69857782,NAFT,NAFT,69857782,,,Picked Up,579,2026-02-27,2026-03-07,2026-03-05,6,17,2,0.03,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705680,69857782,NAFT,NAFT,69857782,,,Picked Up,578,2026-02-27,2026-03-06,2026-03-05,8,22,3,0.03,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705679,69857782,NAFT,NAFT,69857782,,,Picked Up,593,2026-02-27,2026-03-06,2026-02-26,6,17,2,0.03,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705678,69857782,NAFT,NAFT,69857782,,,Picked Up,587,2026-02-27,2026-03-02,2026-03-02,6,17,2,0.03,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705677,69857782,NAFT,NAFT,69857782,,,Picked Up,589,2026-02-27,2026-03-04,2026-03-03,6,17,2,0.03,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705676,69857782,NAFT,NAFT,69857782,,,Picked Up,588,2026-02-27,2026-03-08,2026-02-27,7,19,2,0.03,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705675,69857782,NAFT,NAFT,69857782,,,Picked Up,580,2026-02-27,2026-03-02,2026-03-02,5,14,2,0.02,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705674,69857782,NAFT,NAFT,69857782,,,Picked Up,560,2026-02-27,2026-03-03,2026-03-02,6,17,2,0.03,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705673,69857782,NAFT,NAFT,69857782,,,Picked Up,559,2026-02-27,2026-03-02,2026-03-02,6,17,2,0.03,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705672,69857782,NAFT,NAFT,69857782,,,Picked Up,556,2026-02-27,2026-03-05,2026-03-04,6,17,2,0.03,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705671,69857782,NAFT,NAFT,69857782,,,Picked Up,555,2026-02-27,2026-03-09,2026-03-04,7,19,2,0.03,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705670,69857782,NAFT,NAFT,69857782,,,Picked Up,551,2026-02-27,2026-03-02,2026-03-02,4,11,2,0.02,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705669,69857782,NAFT,NAFT,69857782,,,Picked Up,557,2026-02-27,2026-03-02,2026-03-02,6,17,2,0.03,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705668,69857782,NAFT,NAFT,69857782,,,Picked Up,558,2026-02-27,2026-03-06,2026-03-02,6,17,2,0.03,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705667,69857782,NAFT,NAFT,69857782,,,Picked Up,553,2026-02-27,2026-03-07,2026-02-27,5,14,2,0.02,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001739551,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13705666,69857782,NAFT,NAFT,69857782,,,Picked Up,554,2026-02-27,2026-03-05,2026-03-02,5,14,2,0.02,DRY GENERAL,,,SYSTEM,2026-02-20 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657894,69485909,NFTG,NFTG,69485909,,,Picked Up,3857,2026-02-23,2026-03-02,2026-02-27,39,224,27,0.36,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657893,69485909,NFTG,NFTG,69485909,,,Picked Up,559,2026-02-23,2026-02-27,2026-02-26,181,1795,150,2,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657892,69485909,NFTG,NFTG,69485909,,,Picked Up,551,2026-02-23,2026-02-27,2026-02-26,103,789,82,1.1,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657891,69485909,NFTG,NFTG,69485909,,,Picked Up,556,2026-02-23,2026-03-02,2026-02-27,162,1338,117,1.56,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657890,69485909,NFTG,NFTG,69485909,,,Picked Up,557,2026-02-23,2026-02-27,2026-02-26,177,1576,144,1.92,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657889,69575166,NFTG,NFTG,69575166,,,Picked Up,3856,2026-02-24,2026-03-04,2026-02-26,69,393,51,0.67,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657888,69485909,NFTG,NFTG,69485909,,,Picked Up,3803,2026-02-23,2026-02-27,2026-02-26,236,2015,181,2.41,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657887,69485909,NFTG,NFTG,69485909,,,Picked Up,593,2026-02-23,2026-03-03,2026-02-25,180,1339,138,1.83,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657886,69575166,NFTG,NFTG,69575166,,,Picked Up,3811,2026-02-24,2026-03-03,2026-03-02,210,1793,143,1.9,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657885,69485909,NFTG,NFTG,69485909,,,Picked Up,580,2026-02-23,2026-02-27,2026-02-26,152,1333,114,1.52,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657884,69485909,NFTG,NFTG,69485909,,,Picked Up,3865,2026-02-23,2026-02-27,2026-02-26,96,702,62,0.82,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657883,69575166,NFTG,NFTG,69575166,,,Picked Up,579,2026-02-24,2026-03-04,2026-03-03,162,1108,124,1.65,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657882,69575166,NFTG,NFTG,69575166,,,Picked Up,555,2026-02-24,2026-03-06,2026-02-27,193,1055,140,1.87,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657881,69485909,NFTG,NFTG,69485909,,,Picked Up,3804,2026-02-23,2026-02-27,2026-02-26,182,1597,141,1.88,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657880,69575166,NFTG,NFTG,69575166,,,Picked Up,3808,2026-02-24,2026-03-03,2026-02-26,177,1467,116,1.54,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657879,69575166,NFTG,NFTG,69575166,,,Picked Up,3802,2026-02-24,2026-03-04,2026-03-03,205,1562,134,1.79,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657878,69485909,NFTG,NFTG,69485909,,,Picked Up,587,2026-02-23,2026-02-27,2026-02-26,176,1660,132,1.76,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657877,69575166,NFTG,NFTG,69575166,,,Picked Up,3801,2026-02-24,2026-03-03,2026-03-02,205,1519,148,1.97,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657876,69485909,NFTG,NFTG,69485909,,,Picked Up,3868,2026-02-23,2026-03-01,2026-02-25,43,373,31,0.41,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657875,69575166,NFTG,NFTG,69575166,,,Picked Up,3806,2026-02-24,2026-03-04,2026-02-27,195,1067,149,1.99,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657874,69575166,NFTG,NFTG,69575166,,,Picked Up,594,2026-02-24,2026-03-03,2026-03-02,211,1514,130,1.73,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657873,69485909,NFTG,NFTG,69485909,,,Picked Up,590,2026-02-23,2026-02-27,2026-02-26,166,1532,125,1.67,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657872,69575166,NFTG,NFTG,69575166,,,Picked Up,553,2026-02-24,2026-03-04,2026-02-26,136,1045,96,1.27,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657871,69485909,NFTG,NFTG,69485909,,,Picked Up,560,2026-02-23,2026-02-28,2026-02-26,146,1009,103,1.38,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657870,69485909,NFTG,NFTG,69485909,,,Picked Up,554,2026-02-23,2026-03-02,2026-02-26,168,965,122,1.63,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657869,69485909,NFTG,NFTG,69485909,,,Picked Up,589,2026-02-23,2026-03-01,2026-02-26,163,1423,120,1.59,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657868,69575166,NFTG,NFTG,69575166,,,Picked Up,588,2026-02-24,2026-03-05,2026-02-26,175,1621,138,1.84,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657867,69485909,NFTG,NFTG,69485909,,,Picked Up,558,2026-02-23,2026-03-03,2026-02-26,228,1492,159,2.11,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
10001734339,Kitcsh LLC,63,"1001 Bluff Rd, Romeoville, IL US 60446 ",SIQ13657866,69575166,NFTG,NFTG,69575166,,,Picked Up,578,2026-02-24,2026-03-03,2026-03-02,246,1826,165,2.2,DRY GENERAL,,,SYSTEM,2026-02-17 23:59:00,targetpickups@rjwgroup.com
